Date,C,H,L,O,V
2018-06-22,2.070499897003174,2.073199987411499,2.0132999420166016,2.0174999237060547,37990
2018-06-25,2.051500082015991,2.067199945449829,2.0385000705718994,2.065200090408325,35738
2018-06-26,2.0745999813079834,2.0878000259399414,2.0290000438690186,2.051500082015991,36166
2018-06-27,2.1335999965667725,2.1382999420166016,2.0766000747680664,2.0869998931884766,34850
2018-06-28,2.1328999996185303,2.1510000228881836,2.1201000213623047,2.122299909591675,30060
2018-06-29,2.1791000366210938,2.1905999183654785,2.122999906539917,2.133500099182129,68944
2018-07-02,2.10479998588562,2.1468000411987305,2.102299928665161,2.1468000411987305,53981
2018-07-03,2.1175999641418457,2.134999990463257,2.0906999111175537,2.104300022125244,54324
2018-07-05,2.129300117492676,2.1507999897003174,2.1131999492645264,2.12719988822937,77391
2018-07-06,2.1085000038146973,2.135499954223633,2.0952000617980957,2.135499954223633,71093
2018-07-09,2.1484999656677246,2.1554999351501465,2.106600046157837,2.1075000762939453,63384
2018-07-10,2.1603000164031982,2.1749000549316406,2.146899938583374,2.1519999504089355,61495
2018-07-11,2.0613999366760254,2.1695001125335693,2.0520999431610107,2.1695001125335693,74508
2018-07-12,2.071700096130371,2.0887999534606934,2.043800115585327,2.062000036239624,69168
2018-07-13,2.1066999435424805,2.1180999279022217,2.047499895095825,2.0720999240875244,74708
2018-07-16,2.00219988822937,2.1064999103546143,2.0002999305725098,2.0954999923706055,66567
2018-07-17,2.026099920272827,2.0283000469207764,1.9982000589370728,2.00600004196167,61236
2018-07-18,2.0443999767303467,2.0571000576019287,2.0039000511169434,2.0134999752044678,50432
2018-07-19,2.0434999465942383,2.058000087738037,2.017199993133545,2.0497000217437744,31256
2018-07-20,2.069000005722046,2.0808000564575195,2.0434999465942383,2.049099922180176,35145
2018-07-23,2.091399908065796,2.104300022125244,2.0555999279022217,2.065000057220459,33185
2018-07-24,2.095599889755249,2.1238999366760254,2.085599899291992,2.0910000801086426,43705
2018-07-25,2.1231000423431396,2.127700090408325,2.0920000076293945,2.1094000339508057,32011
2018-07-26,2.1623001098632812,2.1675000190734863,2.1198999881744385,2.121000051498413,44483
2018-07-27,2.161900043487549,2.184999942779541,2.1540000438690186,2.1600000858306885,26522
2018-07-30,2.1603000164031982,2.178299903869629,2.1538000106811523,2.1651999950408936,27477
2018-07-31,2.1291000843048096,2.1607000827789307,2.1173999309539795,2.160399913787842,89114
2018-08-01,2.045099973678589,2.080699920654297,2.0380001068115234,2.0773000717163086,79583
2018-08-02,2.0680999755859375,2.083699941635132,2.022599935531616,2.046099901199341,89754
2018-08-03,2.065500020980835,2.09060001373291,2.0546998977661133,2.0631000995635986,84848
2018-08-06,2.0650999546051025,2.084700107574463,2.052299976348877,2.0664000511169434,80220
2018-08-07,2.1040000915527344,2.105600118637085,2.0596001148223877,2.0641000270843506,80088
2018-08-08,2.0195000171661377,2.0985000133514404,2.006700038909912,2.0934998989105225,129162
2018-08-09,1.999899983406067,2.02239990234375,1.9945000410079956,2.0179998874664307,95925
2018-08-10,2.0392000675201416,2.051500082015991,1.993399977684021,2.001499891281128,87022
2018-08-13,2.014699935913086,2.0448999404907227,1.9800000190734863,2.041100025177002,77693
2018-08-14,2.03410005569458,2.0689001083374023,2.024399995803833,2.0274999141693115,76778
2018-08-15,1.9974000453948975,2.04259991645813,1.9855999946594238,2.025899887084961,73559
2018-08-16,1.9874000549316406,2.0044000148773193,1.9671000242233276,1.9910000562667847,70373
2018-08-17,1.9809000492095947,2.008500099182129,1.9747999906539917,1.9872000217437744,61311
2018-08-20,2.0151000022888184,2.0216000080108643,1.972499966621399,1.9804999828338623,60955
2018-08-21,2.017899990081787,2.038599967956543,2.0107998847961426,2.0107998847961426,41293
2018-08-22,2.068000078201294,2.0745999813079834,2.0211000442504883,2.022200107574463,43947
2018-08-23,2.0592000484466553,2.071000099182129,2.045599937438965,2.0694000720977783,30960
2018-08-24,2.077899932861328,2.0887999534606934,2.059799909591675,2.0624001026153564,28817
2018-08-27,2.089600086212158,2.0954999923706055,2.0701000690460205,2.073499917984009,24754
2018-08-28,2.078700065612793,2.1013998985290527,2.0708999633789062,2.088099956512451,37272
2018-08-29,2.1059999465942383,2.114799976348877,2.065999984741211,2.0764999389648438,27659
2018-08-30,2.1435000896453857,2.152600049972534,2.1089000701904297,2.112299919128418,28870
2018-08-31,2.143699884414673,2.1554999351501465,2.107599973678589,2.1435000896453857,78925
2018-09-04,1.9941999912261963,2.0624001026153564,1.9797999858856201,2.0302000045776367,120184
2018-09-05,1.9648000001907349,1.9962999820709229,1.9550000429153442,1.9917999505996704,92544
2018-09-06,1.9509999752044678,1.9845000505447388,1.9259999990463257,1.9625999927520752,88011
2018-09-07,1.9700000286102295,1.9780000448226929,1.9349000453948975,1.9555000066757202,93013
2018-09-10,1.9592000246047974,1.9997999668121338,1.9564000368118286,1.9749000072479248,81107
2018-09-11,2.01419997215271,2.0244998931884766,1.9594999551773071,1.9594999551773071,92365
2018-09-12,2.0348000526428223,2.0423998832702637,2.0120999813079834,2.019700050354004,80318
2018-09-13,1.992900013923645,2.0362000465393066,1.9800000190734863,2.0355000495910645,75628
2018-09-14,1.9701999425888062,2.001499891281128,1.9603999853134155,1.9987000226974487,87569
2018-09-17,1.9767999649047852,2.005199909210205,1.9699000120162964,1.9699000120162964,68680
2018-09-18,2.0048999786376953,2.0251998901367188,1.9643000364303589,1.9736000299453735,39644
2018-09-19,2.020699977874756,2.0255000591278076,1.9977999925613403,2.005000114440918,32442
2018-09-20,2.0146000385284424,2.035399913787842,2.0074000358581543,2.0230000019073486,26274
2018-09-21,2.0171000957489014,2.0524001121520996,2.006500005722046,2.0162999629974365,40720
2018-09-24,2.0546998977661133,2.0652999877929688,2.0192999839782715,2.0209999084472656,35060
2018-09-25,2.067699909210205,2.0748000144958496,2.0559000968933105,2.059999942779541,41208
2018-09-26,2.058500051498413,2.0713000297546387,2.048799991607666,2.059499979019165,35154
2018-09-27,2.08240008354187,2.085900068283081,2.058199882507324,2.069499969482422,26616
2018-09-28,2.1012001037597656,2.118000030517578,2.077199935913086,2.0848000049591064,84430
2018-10-01,2.127500057220459,2.138400077819824,2.0790998935699463,2.0908000469207764,66691
2018-10-02,2.1268999576568604,2.1373000144958496,2.1171000003814697,2.133500099182129,65419
2018-10-03,2.1377999782562256,2.1500000953674316,2.0973000526428223,2.1273000240325928,72082
2018-10-04,2.100399971008301,2.135999917984009,2.0824999809265137,2.1354000568389893,63120
2018-10-05,2.0861001014709473,2.1166999340057373,2.0801000595092773,2.1105000972747803,78990
2018-10-08,2.0936999320983887,2.097399950027466,2.0483999252319336,2.087599992752075,96950
2018-10-09,2.077399969100952,2.0998001098632812,2.0583999156951904,2.0841000080108643,96717
2018-10-10,2.020400047302246,2.084399938583374,1.990399956703186,2.069999933242798,86001
2018-10-11,1.9327000379562378,2.0013999938964844,1.9235999584197998,1.9980000257492065,82944
2018-10-12,1.9420000314712524,1.9814000129699707,1.9081000089645386,1.934000015258789,74653
2018-10-15,1.9443000555038452,1.968000054359436,1.9140000343322754,1.9507999420166016,51168
2018-10-16,1.9773000478744507,1.9915000200271606,1.9296000003814697,1.9407999515533447,60581
2018-10-17,1.9186999797821045,1.9931000471115112,1.9119999408721924,1.9853999614715576,56803
2018-10-18,1.8911000490188599,1.926300048828125,1.8803000450134277,1.9253000020980835,45358
2018-10-19,1.9139000177383423,1.9354000091552734,1.889799952507019,1.8911000490188599,32501
2018-10-22,1.9067000150680542,1.923200011253357,1.8782999515533447,1.9150999784469604,31473
2018-10-23,1.8367999792099,1.9132000207901,1.8236000537872314,1.909600019454956,36698
2018-10-24,1.8222999572753906,1.8619999885559082,1.7972999811172485,1.8293999433517456,33180
2018-10-25,1.8128999471664429,1.8294999599456787,1.794800043106079,1.7996000051498413,34207
2018-10-26,1.815000057220459,1.8223999738693237,1.7669999599456787,1.8062000274658203,30680
2018-10-29,1.8249000310897827,1.8384000062942505,1.7948999404907227,1.8121000528335571,24177
2018-10-30,1.805899977684021,1.8282999992370605,1.7908999919891357,1.8092000484466553,25022
2018-10-31,1.7680000066757202,1.8315999507904053,1.7532999515533447,1.809999942779541,83375
2018-11-01,1.7165000438690186,1.7574000358581543,1.6888999938964844,1.7445000410079956,87927
2018-11-02,1.708299994468689,1.7297999858856201,1.6958999633789062,1.7116999626159668,63733
2018-11-05,1.6919000148773193,1.722000002861023,1.67739999294281,1.7085000276565552,59909
2018-11-06,1.694000005722046,1.7014000415802002,1.6610000133514404,1.6819000244140625,71120
2018-11-07,1.6474000215530396,1.7049000263214111,1.638200044631958,1.677899956703186,74995
2018-11-08,1.6442999839782715,1.6706000566482544,1.6342999935150146,1.6473000049591064,76575
2018-11-09,1.621399998664856,1.6513999700546265,1.5983999967575073,1.648300051689148,71580
2018-11-12,1.6367000341415405,1.6617000102996826,1.6114000082015991,1.6349999904632568,66213
2018-11-13,1.5427000522613525,1.6298999786376953,1.5240000486373901,1.6166000366210938,73620
2018-11-14,1.5606000423431396,1.5878000259399414,1.5297000408172607,1.5392999649047852,67048
2018-11-15,1.5565999746322632,1.5836999416351318,1.544600009918213,1.5476000308990479,55391
2018-11-16,1.5770000219345093,1.6103999614715576,1.551300048828125,1.5555000305175781,55500
2018-11-19,1.582900047302246,1.593400001525879,1.5419000387191772,1.5778000354766846,50138
2018-11-20,1.49590003490448,1.5859999656677246,1.4780000448226929,1.5801000595092773,38349
2018-11-21,1.510699987411499,1.5425000190734863,1.49590003490448,1.4967000484466553,31279
2018-11-23,1.3912999629974365,1.49399995803833,1.3838000297546387,1.4910000562667847,21899
2018-11-26,1.4426000118255615,1.4625999927520752,1.3890000581741333,1.391700029373169,29663
2018-11-27,1.420799970626831,1.4562000036239624,1.3991999626159668,1.440600037574768,31768
2018-11-28,1.3978999853134155,1.4495999813079834,1.3925000429153442,1.4399000406265259,24757
2018-11-29,1.454699993133545,1.464900016784668,1.3753000497817993,1.3904999494552612,24326
2018-11-30,1.4413000345230103,1.458400011062622,1.409999966621399,1.447100043296814,79708
2018-12-03,1.431399941444397,1.4780999422073364,1.412600040435791,1.412600040435791,74947
2018-12-04,1.4434000253677368,1.4779000282287598,1.4214999675750732,1.4392000436782837,76111
2018-12-06,1.43340003490448,1.45169997215271,1.3747999668121338,1.4426000118255615,79551
2018-12-07,1.48580002784729,1.517699956893921,1.4114999771118164,1.440999984741211,79659
2018-12-10,1.4189000129699707,1.4869999885559082,1.4141000509262085,1.4639999866485596,76320
2018-12-11,1.4398000240325928,1.4565999507904053,1.4157999753952026,1.423200011253357,70737
2018-12-12,1.4204000234603882,1.4731999635696411,1.4153000116348267,1.4500000476837158,75043
2018-12-13,1.4781999588012695,1.4889999628067017,1.4086999893188477,1.4222999811172485,78945
2018-12-14,1.4342999458312988,1.482800006866455,1.426300048828125,1.4801000356674194,58003
2018-12-17,1.4104000329971313,1.4574999809265137,1.3932000398635864,1.4362000226974487,55548
2018-12-18,1.3504999876022339,1.4048999547958374,1.3388999700546265,1.395300030708313,63380
2018-12-19,1.386299967765808,1.4062999486923218,1.3424999713897705,1.3424999713897705,40786
2018-12-20,1.3223999738693237,1.3854999542236328,1.320099949836731,1.3700000047683716,34546
2018-12-21,1.3183000087738037,1.3457000255584717,1.2935999631881714,1.3349000215530396,31441
2018-12-24,1.2488000392913818,1.329200029373169,1.2454999685287476,1.3114999532699585,15948
2018-12-26,1.330399990081787,1.3509999513626099,1.2450000047683716,1.2599999904632568,39455
2018-12-27,1.3040000200271606,1.3418999910354614,1.2857999801635742,1.3418999910354614,26338
2018-12-28,1.326200008392334,1.3424999713897705,1.2960000038146973,1.3243000507354736,17408
2018-12-31,1.323699951171875,1.3666000366210938,1.3072999715805054,1.3285000324249268,39226
2019-01-02,1.325600028038025,1.378999948501587,1.2684999704360962,1.313599944114685,87520
2019-01-03,1.3494999408721924,1.3675999641418457,1.3015999794006348,1.315999984741211,57752
2019-01-04,1.3478000164031982,1.3981000185012817,1.329300045967102,1.336400032043457,66360
2019-01-07,1.3408000469207764,1.3945000171661377,1.3388999700546265,1.3559999465942383,79091
2019-01-08,1.3625999689102173,1.3722000122070312,1.3385000228881836,1.34660005569458,74924
2019-01-09,1.4254000186920166,1.4348000288009644,1.3616000413894653,1.3617000579833984,75277
2019-01-10,1.4306999444961548,1.440000057220459,1.4086999893188477,1.4264999628067017,66195
2019-01-11,1.4006999731063843,1.4467999935150146,1.394700050354004,1.4214999675750732,70850
2019-01-14,1.363800048828125,1.4182000160217285,1.3604999780654907,1.4079999923706055,66387
2019-01-15,1.4113999605178833,1.416200041770935,1.3693000078201294,1.3693000078201294,64967
2019-01-16,1.4158999919891357,1.424399971961975,1.3752000331878662,1.412500023841858,78951
2019-01-17,1.4299999475479126,1.4362000226974487,1.382699966430664,1.4140000343322754,65459
2019-01-18,1.4528000354766846,1.4677000045776367,1.4234000444412231,1.4280999898910522,52085
2019-01-22,1.4014999866485596,1.4577000141143799,1.3906999826431274,1.44350004196167,37332
2019-01-23,1.385699987411499,1.4134999513626099,1.3623000383377075,1.4061000347137451,32543
2019-01-24,1.3875999450683594,1.3996000289916992,1.3741999864578247,1.3833999633789062,27522
2019-01-25,1.3894000053405762,1.4035999774932861,1.3760000467300415,1.3890999555587769,24574
2019-01-28,1.3330999612808228,1.3899999856948853,1.3229999542236328,1.385699987411499,34737
2019-01-29,1.3509000539779663,1.3801000118255615,1.325700044631958,1.336899995803833,21332
2019-01-30,1.3823000192642212,1.4061000347137451,1.343500018119812,1.3528000116348267,20100
2019-01-31,1.3626999855041504,1.4119000434875488,1.3567999601364136,1.3925000429153442,97805
2019-02-01,1.436900019645691,1.4398000240325928,1.374899983406067,1.3860000371932983,74474
2019-02-04,1.4322999715805054,1.4850000143051147,1.4074000120162964,1.4350999593734741,86604
2019-02-05,1.4258999824523926,1.4509999752044678,1.4108999967575073,1.4394999742507935,75343
2019-02-06,1.4591000080108643,1.4620000123977661,1.3980000019073486,1.4241000413894653,84146
2019-02-07,1.4257999658584595,1.458299994468689,1.3925000429153442,1.4534000158309937,97092
2019-02-08,1.4464000463485718,1.4524999856948853,1.4050999879837036,1.4248000383377075,98324
2019-02-11,1.4191999435424805,1.4539999961853027,1.4071999788284302,1.44159996509552,71679
2019-02-12,1.4271999597549438,1.4702999591827393,1.4180999994277954,1.420799970626831,76044
2019-02-13,1.4651000499725342,1.4717999696731567,1.4285000562667847,1.4330999851226807,82818
2019-02-14,1.5084999799728394,1.51419997215271,1.4651999473571777,1.4687000513076782,84730
2019-02-15,1.5729000568389893,1.576799988746643,1.5075000524520874,1.5110000371932983,98347
2019-02-19,1.5637999773025513,1.5861999988555908,1.5532000064849854,1.5728000402450562,58707
2019-02-20,1.598099946975708,1.6009999513626099,1.5506000518798828,1.5642999410629272,34586
2019-02-21,1.614400029182434,1.6188000440597534,1.5891000032424927,1.600000023841858,48250
2019-02-22,1.611199975013733,1.6262999773025513,1.6026999950408936,1.6100000143051147,38183
2019-02-25,1.545199990272522,1.6151000261306763,1.5436999797821045,1.597100019454956,30573
2019-02-26,1.586300015449524,1.600000023841858,1.5405000448226929,1.5496000051498413,30078
2019-02-27,1.6339999437332153,1.6368000507354736,1.5880000591278076,1.5985000133514404,31419
2019-02-28,1.6292999982833862,1.6490000486373901,1.6172000169754028,1.6297999620437622,58363
2019-03-01,1.730299949645996,1.7719999551773071,1.712399959564209,1.7520999908447266,69014
2019-03-04,1.7489999532699585,1.7660000324249268,1.7285000085830688,1.7285000085830688,62545
2019-03-05,1.7674000263214111,1.7734999656677246,1.738700032234192,1.7474000453948975,61432
2019-03-06,1.7890000343322754,1.7919000387191772,1.7524000406265259,1.7604000568389893,91542
2019-03-07,1.805400013923645,1.815999984741211,1.784500002861023,1.784500002861023,78585
2019-03-08,1.8016999959945679,1.8047000169754028,1.7389999628067017,1.7943999767303467,114037
2019-03-11,1.8259999752044678,1.836899995803833,1.7976000308990479,1.7976000308990479,81438
2019-03-12,1.815500020980835,1.8396999835968018,1.8115999698638916,1.8250999450683594,70920
